$GPGGA,192422.50,4346.9290259,N,07927.9527202,W,4,07,1.3,189.855,M,-37.20,M,00,0000*6D
$GPGGA,192422.75,4346.9290473,N,07927.9525527,W,4,07,1.3,189.850,M,-37.20,M,00,0000*63
$GPGGA,192423.00,4346.9290651,N,07927.9523917,W,4,07,1.3,189.849,M,-37.20,M,01,0000*62
$GPGGA,192423.25,4346.9290886,N,07927.9522235,W,4,07,1.3,189.875,M,-37.20,M,00,0000*65
$GPGGA,192423.50,4346.9291073,N,07927.9520560,W,4,07,1.3,189.879,M,-37.20,M,00,0000*6D
$GPGGA,192423.75,4346.9291318,N,07927.9518859,W,4,07,1.3,189.883,M,-37.20,M,00,0000*6D
$GPGGA,192424.00,4346.9291519,N,07927.9517190,W,4,07,1.3,189.887,M,-37.20,M,01,0000*69
$GPGGA,192424.25,4346.9291777,N,07927.9515518,W,4,07,1.3,189.891,M,-37.20,M,00,0000*64
$GPGGA,192424.50,4346.9292009,N,07927.9513820,W,4,07,1.3,189.871,M,-37.20,M,00,0000*65
$GPGGA,192424.75,4346.9292270,N,07927.9512199,W,4,07,1.3,189.901,M,-37.20,M,00,0000*62
$GPGGA,192425.00,4346.9292469,N,07927.9510564,W,4,07,1.3,189.897,M,-37.20,M,01,0000*64
$GPGGA,192425.25,4346.9292696,N,07927.9508873,W,4,07,1.3,189.914,M,-37.20,M,00,0000*68
$GPGGA,192425.50,4346.9292930,N,07927.9507214,W,4,07,1.3,189.919,M,-37.20,M,00,0000*60
$GPGGA,192425.75,4346.9293214,N,07927.9505540,W,4,07,1.3,189.927,M,-37.20,M,00,0000*62
$GPGGA,192426.00,4346.9293414,N,07927.9503832,W,4,07,1.3,189.921,M,-37.20,M,01,0000*6C
$GPGGA,192426.25,4346.9293669,N,07927.9502191,W,4,07,1.3,189.940,M,-37.20,M,00,0000*64
$GPGGA,192426.50,4346.9293929,N,07927.9500547,W,4,07,1.3,189.940,M,-37.20,M,00,0000*60
$GPGGA,192426.75,4346.9294182,N,07927.9498906,W,4,07,1.3,189.954,M,-37.20,M,00,0000*65
