$GPGGA,195516.50,4346.9265130,N,07927.9829380,W,4,05,1.8,188.857,M,-37.20,M,00,0000*68
$GPGGA,195516.75,4346.9264893,N,07927.9830852,W,4,05,1.8,188.875,M,-37.20,M,00,0000*62
$GPGGA,195517.00,4346.9264593,N,07927.9832346,W,4,05,1.8,188.852,M,-37.20,M,01,0000*64
$GPGGA,195517.25,4346.9264358,N,07927.9833869,W,4,05,1.8,188.850,M,-37.20,M,00,0000*66
$GPGGA,195517.50,4346.9264089,N,07927.9835362,W,4,05,1.8,188.844,M,-37.20,M,00,0000*68
$GPGGA,195517.75,4346.9263804,N,07927.9836794,W,4,05,1.8,188.834,M,-37.20,M,00,0000*6C
$GPGGA,195518.00,4346.9263563,N,07927.9838297,W,4,05,1.8,188.836,M,-37.20,M,01,0000*66
$GPGGA,195518.25,4346.9263302,N,07927.9839771,W,4,05,1.8,188.832,M,-37.20,M,00,0000*69
$GPGGA,195518.50,4346.9263037,N,07927.9841248,W,4,05,1.8,188.807,M,-37.20,M,00,0000*68
$GPGGA,195518.75,4346.9262759,N,07927.9842720,W,4,06,1.3,188.808,M,-37.20,M,00,0000*6E
$GPGGA,195519.00,4346.9262483,N,07927.9844144,W,4,06,1.3,188.810,M,-37.20,M,01,0000*63
$GPGGA,195519.25,4346.9262233,N,07927.9845698,W,4,06,1.3,188.818,M,-37.20,M,00,0000*67
$GPGGA,195519.50,4346.9261945,N,07927.9847203,W,4,06,1.3,188.813,M,-37.20,M,00,0000*63
$GPGGA,195519.75,4346.9261694,N,07927.9848673,W,4,07,1.1,188.790,M,-37.20,M,00,0000*6C
$GPGGA,195520.00,4346.9261408,N,07927.9850191,W,4,07,1.1,188.787,M,-37.20,M,01,0000*66
$GPGGA,195520.25,4346.9261119,N,07927.9851608,W,4,07,1.1,188.809,M,-37.20,M,00,0000*6A
$GPGGA,195520.50,4346.9260845,N,07927.9853107,W,4,07,1.1,188.778,M,-37.20,M,00,0000*6A
$GPGGA,195520.75,4346.9260616,N,07927.9854559,W,4,07,1.1,188.764,M,-37.20,M,00,0000*60
